1,0.0,102.3751449584961,547.8447875976561,83.81769561767578,250.82427978515625,1,-1,-1,-1
1,1.0,414.9003601074219,91.10137939453125,54.64425659179688,172.01058959960938,1,-1,-1,-1
1,2.0,1031.158447265625,132.38032531738276,79.840087890625,182.56398010253903,1,-1,-1,-1
1,3.0,221.72100830078125,128.0605392456055,48.06158447265625,163.53742218017578,1,-1,-1,-1
1,4.0,1733.140625,458.06744384765625,76.273193359375,214.796630859375,1,-1,-1,-1
1,5.0,510.91357421875,144.6007843017578,97.4534912109375,182.1408843994141,1,-1,-1,-1
1,6.0,1360.4237060546875,567.5222778320312,106.630126953125,243.96795654296875,1,-1,-1,-1
1,7.0,908.6681518554688,126.42354583740234,49.82720947265625,166.63971710205078,1,-1,-1,-1
1,8.0,1636.9827880859375,263.42233276367193,62.976318359375,180.8389892578125,1,-1,-1,-1
1,9.0,1104.05419921875,211.19337463378906,61.2176513671875,181.2601776123047,1,-1,-1,-1
1,10.0,796.017822265625,147.52374267578125,60.5655517578125,174.43624877929688,1,-1,-1,-1
1,11.0,287.7011413574219,126.19828796386719,53.25579833984375,167.5486602783203,1,-1,-1,-1
1,12.0,1448.7310791015625,248.44920349121094,56.19921875,171.44642639160156,1,-1,-1,-1
1,13.0,262.48931884765625,364.8170776367188,63.39236450195313,223.70037841796875,1,-1,-1,-1
1,14.0,872.1567993164062,122.63521575927734,59.2667236328125,176.88208770751953,1,-1,-1,-1
1,15.0,704.444091796875,1.0,54.16180419921875,155.23199462890625,1,-1,-1,-1
1,16.0,228.1614990234375,400.2153625488281,61.5086669921875,194.8519592285156,1,-1,-1,-1
1,17.0,372.7444152832031,409.942138671875,81.1185302734375,241.765869140625,1,-1,-1,-1
1,18.0,463.2829284667969,81.70226287841797,52.85983276367188,172.57526397705078,1,-1,-1,-1
1,19.0,355.851318359375,102.99285125732422,54.13345336914063,177.8969497680664,1,-1,-1,-1
1,20.0,1487.388427734375,70.99723052978516,53.791259765625,144.85041046142578,1,-1,-1,-1
1,21.0,1790.6822509765625,205.26654052734375,65.5970458984375,186.61264038085938,1,-1,-1,-1
1,22.0,1037.051025390625,1.0,48.7855224609375,83.18187713623047,1,-1,-1,-1
1,23.0,996.9242553710938,1.0,46.37481689453125,78.53775024414062,1,-1,-1,-1
2,0.0,102.20248413085938,548.2595825195311,83.03129577636719,249.75628662109372,1,-1,-1,-1
2,1.0,414.4054565429688,89.89322662353516,55.18502807617188,172.5110092163086,1,-1,-1,-1
2,2.0,1030.2626953125,132.87149047851562,79.5594482421875,181.93453979492188,1,-1,-1,-1
2,3.0,222.0177154541016,127.64918518066406,47.34645080566406,163.0067901611328,1,-1,-1,-1
2,4.0,1732.4158935546875,458.985107421875,75.9678955078125,214.25738525390625,1,-1,-1,-1
2,5.0,511.0124206542969,145.56419372558594,96.81918334960938,181.1750946044922,1,-1,-1,-1
2,6.0,1359.218017578125,567.5404052734375,107.5648193359375,243.64971923828125,1,-1,-1,-1
2,7.0,910.0769653320312,127.10852813720703,50.64093017578125,165.58565521240234,1,-1,-1,-1
2,8.0,1636.327392578125,262.34930419921875,62.1087646484375,181.90542602539062,1,-1,-1,-1
2,9.0,1095.49853515625,212.1762237548828,64.242431640625,179.8428497314453,1,-1,-1,-1
2,10.0,795.8987426757812,147.2615203857422,60.18658447265625,174.02000427246094,1,-1,-1,-1
2,11.0,287.7342224121094,125.99087524414062,53.0596923828125,166.75064086914062,1,-1,-1,-1
2,12.0,1447.953369140625,248.7030029296875,56.49951171875,170.1124267578125,1,-1,-1,-1
2,13.0,260.848388671875,365.4429016113281,62.63912963867188,222.2674865722656,1,-1,-1,-1
2,14.0,873.354736328125,123.89705657958984,58.12579345703125,176.69391632080078,1,-1,-1,-1
2,15.0,704.1170654296875,1.0,53.4312744140625,155.42318725585938,1,-1,-1,-1
2,16.0,228.17088317871094,401.102294921875,60.52986145019531,193.74853515625,1,-1,-1,-1
2,17.0,373.1470947265625,409.11090087890625,80.1376953125,242.0103759765625,1,-1,-1,-1
2,18.0,463.30889892578125,81.69474029541016,52.25201416015625,171.87456512451172,1,-1,-1,-1
2,19.0,356.03173828125,102.5277328491211,54.0858154296875,178.08499908447266,1,-1,-1,-1
2,20.0,1487.181640625,70.72213745117188,53.342529296875,144.65731811523438,1,-1,-1,-1
2,21.0,1791.891845703125,205.81834411621094,64.0361328125,186.8581695556641,1,-1,-1,-1
2,22.0,1037.902099609375,1.0,45.970458984375,80.62078094482422,1,-1,-1,-1
2,23.0,997.2978515625,1.0,45.72802734375,78.14602661132812,1,-1,-1,-1
3,0.0,102.07170104980469,548.5986328125,82.89595031738281,249.28118896484372,1,-1,-1,-1
3,1.0,414.322509765625,88.39310455322266,55.3812255859375,172.6689682006836,1,-1,-1,-1
3,2.0,1030.8843994140623,133.07719421386722,78.0360107421875,181.1985626220703,1,-1,-1,-1
3,3.0,221.6338653564453,127.24715423583984,46.75868225097656,162.65656280517578,1,-1,-1,-1
3,4.0,1731.422119140625,458.8543701171875,75.6890869140625,213.95343017578125,1,-1,-1,-1
3,5.0,509.4158630371094,146.1844024658203,98.89443969726562,180.9969940185547,1,-1,-1,-1
3,6.0,1358.5479736328125,567.8047485351562,108.2132568359375,242.65045166015625,1,-1,-1,-1
3,7.0,911.548095703125,127.9096450805664,49.92828369140625,164.89495086669922,1,-1,-1,-1
3,8.0,1635.1966552734375,261.78482055664057,61.959228515625,184.2425842285156,1,-1,-1,-1
3,9.0,1089.25439453125,211.68487548828125,68.0408935546875,179.39666748046875,1,-1,-1,-1
3,10.0,795.8831787109375,147.0060272216797,59.895263671875,174.31532287597656,1,-1,-1,-1
3,11.0,287.66241455078125,126.1123046875,52.87078857421875,166.150390625,1,-1,-1,-1
3,12.0,1447.220703125,248.40402221679688,56.3323974609375,169.52719116210938,1,-1,-1,-1
3,13.0,259.17984008789057,364.7994689941406,62.12313842773438,222.6488342285156,1,-1,-1,-1
3,14.0,874.03515625,124.6019287109375,58.21527099609375,177.82028198242188,1,-1,-1,-1
3,15.0,703.8909912109375,1.0,53.34619140625,155.71939086914062,1,-1,-1,-1
3,16.0,227.33433532714844,401.857666015625,60.25599670410156,192.00372314453125,1,-1,-1,-1
3,17.0,373.52911376953125,409.04400634765625,80.01162719726562,242.1932373046875,1,-1,-1,-1
3,18.0,463.4047546386719,80.89665985107422,51.89419555664063,172.39037322998047,1,-1,-1,-1
3,19.0,355.95013427734375,101.61576843261719,54.12353515625,178.84812927246094,1,-1,-1,-1
3,20.0,1487.0445556640625,70.57591247558594,53.17578125,144.701416015625,1,-1,-1,-1
3,21.0,1793.2066650390625,206.00607299804688,63.162353515625,187.53753662109372,1,-1,-1,-1
3,22.0,1038.574462890625,1.0,44.954345703125,78.91181182861328,1,-1,-1,-1
3,23.0,999.833984375,1.0,44.0604248046875,77.36181640625,1,-1,-1,-1
4,0.0,102.05473327636719,548.3845825195311,82.65249633789062,249.24566650390625,1,-1,-1,-1
4,1.0,414.4266052246094,88.54070281982422,55.20883178710938,171.27094268798828,1,-1,-1,-1
4,2.0,1030.8564453125,133.25791931152344,77.4256591796875,181.55812072753903,1,-1,-1,-1
4,3.0,221.5645446777344,127.28162384033203,46.04934692382813,162.21733856201172,1,-1,-1,-1
4,4.0,1730.3316650390625,459.3238525390625,75.8758544921875,213.14874267578125,1,-1,-1,-1
4,5.0,507.72967529296875,146.43101501464844,100.031982421875,180.8557586669922,1,-1,-1,-1
4,6.0,1358.0184326171875,567.669921875,109.0015869140625,242.45611572265625,1,-1,-1,-1
4,7.0,913.0717163085938,128.53682708740234,49.03436279296875,164.23075103759766,1,-1,-1,-1
4,8.0,1634.501953125,261.26498413085943,61.3597412109375,184.45733642578125,1,-1,-1,-1
4,9.0,1085.177978515625,210.87091064453125,69.9619140625,179.59530639648438,1,-1,-1,-1
4,10.0,795.9283447265625,146.75962829589844,59.62274169921875,174.17430114746094,1,-1,-1,-1
4,11.0,287.58343505859375,125.96363830566406,52.89532470703125,166.34251403808594,1,-1,-1,-1
4,12.0,1445.6990966796875,247.88648986816406,56.97607421875,169.8184356689453,1,-1,-1,-1
4,13.0,256.4257202148437,362.7965698242188,62.62274169921875,224.2225341796875,1,-1,-1,-1
4,14.0,874.6204223632812,125.36659240722656,58.1943359375,177.76454162597656,1,-1,-1,-1
4,15.0,703.7335205078125,1.0,53.2052001953125,155.5116729736328,1,-1,-1,-1
4,16.0,225.4768218994141,401.3968811035156,61.47535705566406,192.4360656738281,1,-1,-1,-1
4,17.0,373.7006530761719,408.59033203125,80.78665161132812,242.48321533203125,1,-1,-1,-1
4,18.0,464.0454406738281,79.50643157958984,50.49111938476562,171.44768524169922,1,-1,-1,-1
4,19.0,355.7944641113281,101.33233642578125,54.13201904296875,178.66494750976562,1,-1,-1,-1
4,20.0,1487.2435302734375,70.5811767578125,52.8814697265625,144.44580078125,1,-1,-1,-1
4,21.0,1794.723876953125,206.01077270507807,62.6182861328125,187.5419006347656,1,-1,-1,-1
4,22.0,1039.1474609375,1.0,45.3056640625,77.8667984008789,1,-1,-1,-1
4,23.0,1001.4141235351562,1.0,44.38079833984375,76.72953796386719,1,-1,-1,-1
4,24.0,1414.63623046875,195.0589141845703,46.5858154296875,166.89808654785156,1,-1,-1,-1
5,0.0,102.08213806152344,548.1377563476561,82.52462768554688,249.34710693359372,1,-1,-1,-1
5,1.0,414.75274658203125,87.65107727050781,54.9483642578125,170.96290588378906,1,-1,-1,-1
5,2.0,1031.7178955078123,133.76231384277344,75.35302734375,179.9458770751953,1,-1,-1,-1
5,3.0,221.27183532714844,126.40393829345703,45.51573181152344,163.03368377685547,1,-1,-1,-1
5,4.0,1729.2568359375,458.8187255859375,76.075927734375,213.261474609375,1,-1,-1,-1
5,5.0,506.77069091796886,147.12692260742188,100.85369873046876,180.93045043945312,1,-1,-1,-1
5,6.0,1359.41552734375,567.9290161132812,106.3726806640625,241.90570068359372,1,-1,-1,-1
5,7.0,913.8760375976562,130.30323791503906,48.5946044921875,163.04603576660156,1,-1,-1,-1
5,8.0,1633.4151611328125,261.1205444335937,60.847412109375,184.7431945800781,1,-1,-1,-1
5,9.0,1077.700927734375,209.52479553222656,75.731201171875,181.1652984619141,1,-1,-1,-1
5,10.0,795.9370727539062,146.69000244140625,59.72930908203125,174.60885620117188,1,-1,-1,-1
5,11.0,286.8692321777344,125.3957748413086,53.54959106445313,166.2840347290039,1,-1,-1,-1
5,12.0,1445.2032470703125,246.85360717773438,56.4437255859375,170.20407104492188,1,-1,-1,-1
5,13.0,255.18936157226562,360.6362915039063,61.27072143554688,223.6673583984375,1,-1,-1,-1
5,14.0,875.0415649414062,126.16169738769531,58.64044189453125,178.06126403808594,1,-1,-1,-1
5,15.0,703.6588134765625,1.0,53.01715087890625,156.0750732421875,1,-1,-1,-1
5,16.0,223.1936492919922,399.3792419433594,63.86643981933594,194.12722778320312,1,-1,-1,-1
