1,0.0,1290.1409912109375,456.52752685546875,73.174072265625,202.07391357421875,1,-1,-1,-1
1,1.0,1252.2711181640625,533.1600341796875,61.714599609375,125.43121337890624,1,-1,-1,-1
1,2.0,1694.080810546875,382.1041259765625,163.293701171875,355.7347412109375,1,-1,-1,-1
1,3.0,256.5553131103516,448.8677062988281,99.5836944580078,261.37503051757807,1,-1,-1,-1
2,0.0,1291.5810546875,457.8380432128906,72.8416748046875,201.06393432617188,1,-1,-1,-1
2,1.0,1255.3804931640625,533.6715698242189,59.7877197265625,124.86358642578124,1,-1,-1,-1
2,2.0,1688.14111328125,384.9560546875,167.930908203125,352.5093994140625,1,-1,-1,-1
2,3.0,257.25735473632807,450.2585754394531,103.78936767578124,262.72634887695307,1,-1,-1,-1
3,0.0,1292.8538818359375,457.4383544921875,72.907470703125,202.23614501953125,1,-1,-1,-1
3,1.0,1257.5830078125,534.3306884765625,59.42236328125,124.8004150390625,1,-1,-1,-1
3,2.0,1686.115234375,385.45916748046875,168.7791748046875,352.10626220703125,1,-1,-1,-1
3,3.0,259.8502197265625,451.5329284667969,104.100830078125,260.40737915039057,1,-1,-1,-1
4,0.0,1294.75244140625,457.4193115234375,72.625,202.74566650390625,1,-1,-1,-1
4,1.0,1260.5694580078125,535.6510620117189,59.750732421875,124.11968994140624,1,-1,-1,-1
4,2.0,1685.29296875,385.2497253417969,168.390869140625,352.4647521972656,1,-1,-1,-1
4,3.0,261.744384765625,452.0220947265625,105.37252807617188,259.46417236328125,1,-1,-1,-1
5,0.0,1297.322021484375,455.54034423828125,73.9627685546875,205.20257568359372,1,-1,-1,-1
5,1.0,1264.503173828125,536.51904296875,57.9420166015625,123.467041015625,1,-1,-1,-1
5,2.0,1683.4013671875,384.37054443359375,170.1826171875,354.69989013671875,1,-1,-1,-1
5,3.0,265.089111328125,451.4106140136719,105.81008911132812,260.24850463867193,1,-1,-1,-1
6,0.0,1299.973876953125,454.78033447265625,74.01123046875,205.601318359375,1,-1,-1,-1
6,1.0,1266.7802734375,536.740478515625,56.7833251953125,123.7633056640625,1,-1,-1,-1
6,2.0,1682.5936279296875,384.7867431640625,170.380126953125,355.69110107421875,1,-1,-1,-1
6,3.0,266.99374389648443,450.4606018066406,106.71771240234376,261.39218139648443,1,-1,-1,-1
7,0.0,1301.9306640625,453.34332275390625,75.2001953125,207.0675048828125,1,-1,-1,-1
7,1.0,1269.2374267578125,536.8175659179689,54.799560546875,123.8868408203125,1,-1,-1,-1
7,2.0,1682.0478515625,385.6075744628906,168.525634765625,355.8831481933594,1,-1,-1,-1
7,3.0,269.558349609375,449.3388977050781,106.31866455078124,262.64169311523443,1,-1,-1,-1
8,0.0,1303.3817138671875,452.982421875,76.4744873046875,207.67254638671875,1,-1,-1,-1
8,1.0,1270.4925537109375,536.753173828125,53.6297607421875,123.6844482421875,1,-1,-1,-1
8,2.0,1681.7098388671875,385.9061584472656,167.379150390625,355.5846862792969,1,-1,-1,-1
8,3.0,271.46453857421875,448.8798522949219,106.22869873046876,263.38870239257807,1,-1,-1,-1
9,0.0,1304.8009033203125,452.86083984375,77.53662109375,208.4462890625,1,-1,-1,-1
9,1.0,1270.998046875,535.9384155273439,54.118896484375,124.91864013671876,1,-1,-1,-1
9,2.0,1680.9979248046875,386.7244567871094,166.774658203125,354.9259948730469,1,-1,-1,-1
9,3.0,275.05398559570307,449.29974365234375,105.28475952148438,262.7266845703125,1,-1,-1,-1
10,0.0,1306.2275390625,453.5820617675781,78.3277587890625,208.05661010742188,1,-1,-1,-1
10,1.0,1272.7415771484375,536.180419921875,53.277099609375,124.97344970703124,1,-1,-1,-1
10,2.0,1679.7611083984375,387.24981689453125,166.7318115234375,355.363525390625,1,-1,-1,-1
10,3.0,278.22998046875,449.4588623046875,104.13021850585938,261.600830078125,1,-1,-1,-1
11,0.0,1308.3319091796875,454.3497314453125,78.1436767578125,206.93988037109372,1,-1,-1,-1
11,1.0,1274.54150390625,536.7283325195311,52.840087890625,124.59832763671876,1,-1,-1,-1
11,2.0,1677.8743896484375,387.0398254394531,166.7967529296875,356.6707458496094,1,-1,-1,-1
11,3.0,280.4478759765625,449.5041809082031,103.15878295898438,260.55038452148443,1,-1,-1,-1
12,0.0,1309.4202880859375,454.10540771484375,78.9091796875,207.2041015625,1,-1,-1,-1
12,1.0,1277.36767578125,537.0426025390625,52.3646240234375,124.639892578125,1,-1,-1,-1
12,2.0,1676.9776611328125,386.3721923828125,166.2393798828125,358.14434814453125,1,-1,-1,-1
12,3.0,281.7107238769531,449.23486328125,103.1209716796875,260.5243530273437,1,-1,-1,-1
13,0.0,1310.594970703125,453.9687805175781,79.979248046875,207.50662231445312,1,-1,-1,-1
13,1.0,1280.267578125,536.7999267578125,53.19091796875,125.6102294921875,1,-1,-1,-1
13,2.0,1674.7301025390625,384.8152770996094,167.2535400390625,361.3609313964844,1,-1,-1,-1
13,3.0,282.1416015625,447.0226135253906,105.367431640625,263.12734985351557,1,-1,-1,-1
14,0.0,1312.2071533203125,454.4313659667969,79.843017578125,207.24966430664062,1,-1,-1,-1
14,1.0,1282.344482421875,536.70751953125,53.2181396484375,126.43133544921876,1,-1,-1,-1
14,2.0,1670.6795654296875,383.07110595703125,171.6334228515625,366.0750732421875,1,-1,-1,-1
