1,0.0,114.89042663574219,155.06222534179688,85.92329406738281,175.17703247070312,1,-1,-1,-1
1,1.0,306.9270324707031,211.94093322753903,12.56109619140625,32.724197387695305,1,-1,-1,-1
1,2.0,19.45453071594239,151.5106658935547,74.70982170104979,193.77854919433597,1,-1,-1,-1
2,0.0,116.7014389038086,153.6770782470703,86.64302825927734,177.82005310058594,1,-1,-1,-1
2,1.0,310.3481140136719,212.0947570800781,12.157135009765625,32.313644409179695,1,-1,-1,-1
2,2.0,21.2078857421875,148.15972900390625,74.18516540527344,197.15130615234372,1,-1,-1,-1
3,0.0,124.0100326538086,152.59519958496094,83.12300872802734,180.31675720214844,1,-1,-1,-1
3,1.0,317.02166748046875,213.3091735839844,11.27056884765625,30.71234130859375,1,-1,-1,-1
3,2.0,24.899890899658203,144.26931762695312,74.95832443237305,202.08718872070312,1,-1,-1,-1
3,3.0,247.7434844970703,197.6956787109375,25.78962707519531,65.28961181640625,1,-1,-1,-1
4,0.0,127.94783020019531,152.97805786132812,85.73759460449219,182.34210205078125,1,-1,-1,-1
4,1.0,322.566650390625,212.96665954589844,12.303924560546875,31.603256225585934,1,-1,-1,-1
4,2.0,28.603624343872063,145.88682556152344,75.83582115173341,202.70106506347656,1,-1,-1,-1
4,3.0,255.26060485839844,197.25364685058597,23.77885437011719,66.51850891113281,1,-1,-1,-1
4,4.0,232.6335601806641,193.31748962402344,27.37095642089844,69.88151550292969,1,-1,-1,-1
5,0.0,134.59620666503906,152.3965606689453,87.01426696777344,187.5767364501953,1,-1,-1,-1
5,1.0,331.1275939941406,215.1204833984375,12.246490478515625,30.400619506835934,1,-1,-1,-1
5,2.0,33.3415412902832,148.2407684326172,78.56563949584961,205.1887359619141,1,-1,-1,-1
5,3.0,265.27264404296875,200.96987915039062,23.02621459960937,64.188720703125,1,-1,-1,-1
5,4.0,241.127197265625,196.36183166503903,26.8995361328125,69.72349548339844,1,-1,-1,-1
5,5.0,219.66256713867188,202.22406005859372,21.923324584960934,65.61614990234375,1,-1,-1,-1
6,0.0,140.06178283691406,151.48648071289062,87.41079711914062,190.22265625,1,-1,-1,-1
6,1.0,337.55098724365234,215.06077194213867,12.349983215332031,31.11162948608398,1,-1,-1,-1
6,2.0,37.53993606567383,147.162109375,79.91929244995117,208.7479248046875,1,-1,-1,-1
6,3.0,272.27069091796875,201.64634704589844,23.2767333984375,63.47364807128906,1,-1,-1,-1
6,4.0,247.45089721679688,195.97991943359372,27.0107421875,70.01043701171875,1,-1,-1,-1
6,5.0,225.9599914550781,202.0829315185547,21.8427734375,65.06831359863281,1,-1,-1,-1
7,0.0,142.90013122558594,149.12322998046875,89.38902282714844,191.86740112304688,1,-1,-1,-1
7,1.0,343.97438049316406,215.00106048583984,12.453475952148438,31.82263946533203,1,-1,-1,-1
7,2.0,39.44770812988281,141.4976348876953,80.60160064697266,214.72227478027344,1,-1,-1,-1
7,3.0,277.33810424804693,200.2339782714844,23.79327392578125,64.343994140625,1,-1,-1,-1
7,4.0,253.70697021484375,195.6367950439453,25.118896484375,69.32731628417969,1,-1,-1,-1
7,5.0,230.6513671875,200.12384033203125,22.55546569824219,65.668212890625,1,-1,-1,-1
8,0.0,146.8675079345703,149.13177490234375,91.90789794921876,196.51837158203125,1,-1,-1,-1
8,1.0,350.3977737426758,214.94134902954102,12.556968688964844,32.53364944458008,1,-1,-1,-1
8,2.0,42.63994216918945,141.88563537597656,81.5700569152832,218.83143615722656,1,-1,-1,-1
8,3.0,285.0560302734375,203.069091796875,24.237579345703125,63.69479370117188,1,-1,-1,-1
8,4.0,261.6229858398437,197.3876190185547,24.874664306640625,69.17488098144531,1,-1,-1,-1
8,5.0,237.5810394287109,202.46388244628903,22.84199523925781,65.14433288574219,1,-1,-1,-1
9,0.0,150.09490966796875,147.3887176513672,94.79196166992188,200.0653533935547,1,-1,-1,-1
9,1.0,356.8211669921875,214.8816375732422,12.66046142578125,33.244659423828125,1,-1,-1,-1
9,2.0,46.832454681396484,140.27749633789062,79.71957015991211,221.15643310546875,1,-1,-1,-1
9,3.0,290.4302062988281,203.00001525878903,24.0986328125,64.00941467285156,1,-1,-1,-1
9,4.0,268.02593994140625,197.1211853027344,23.99755859375,69.54571533203125,1,-1,-1,-1
9,5.0,241.1165313720703,200.5017242431641,23.60038757324219,67.98789978027344,1,-1,-1,-1
10,0.0,157.40679931640625,145.40478515625,96.8306121826172,201.1509094238281,1,-1,-1,-1
