1,0.0,472.4768981933594,426.2060852050781,67.61685180664061,181.78482055664062,1,-1,-1,-1
1,1.0,594.4813842773438,428.0625305175781,51.57086181640625,174.69192504882812,1,-1,-1,-1
1,2.0,1365.302001953125,391.2612915039063,75.8736572265625,231.19036865234372,1,-1,-1,-1
1,3.0,1226.0333251953125,410.4130554199219,40.1435546875,115.32656860351562,1,-1,-1,-1
1,4.0,1112.0274658203123,417.1777038574219,30.1549072265625,80.62124633789062,1,-1,-1,-1
1,5.0,1479.6845703125,417.0787048339844,70.2286376953125,183.25515747070312,1,-1,-1,-1
1,6.0,675.5513916015625,413.91693115234375,66.31854248046875,195.86932373046875,1,-1,-1,-1
1,7.0,637.126953125,427.3315124511719,51.38134765625,134.51248168945312,1,-1,-1,-1
1,8.0,725.3977661132812,415.1317138671875,60.28936767578125,185.559326171875,1,-1,-1,-1
1,9.0,549.4479370117189,436.3121337890625,57.689697265625,166.727294921875,1,-1,-1,-1
1,10.0,1170.602294921875,416.90338134765625,36.711181640625,106.44366455078124,1,-1,-1,-1
1,11.0,810.7974243164062,429.08685302734375,22.1085205078125,61.4146728515625,1,-1,-1,-1
2,0.0,465.3564758300781,425.09820556640625,69.11196899414061,181.3306884765625,1,-1,-1,-1
2,1.0,587.4531860351562,426.9901123046875,51.3011474609375,173.93963623046875,1,-1,-1,-1
2,2.0,1362.220703125,393.51708984375,74.5279541015625,227.83843994140625,1,-1,-1,-1
2,3.0,1219.76318359375,410.189697265625,41.7034912109375,115.69287109375,1,-1,-1,-1
2,4.0,1106.03857421875,417.2124633789063,30.015869140625,80.02130126953125,1,-1,-1,-1
2,5.0,1470.895751953125,417.2076416015625,72.37939453125,181.77178955078125,1,-1,-1,-1
2,6.0,670.7076416015625,411.9629821777344,67.016845703125,197.13839721679688,1,-1,-1,-1
2,7.0,631.968017578125,426.0470275878906,51.1534423828125,135.58468627929688,1,-1,-1,-1
2,8.0,719.1008911132812,415.46044921875,59.65777587890625,183.79449462890625,1,-1,-1,-1
2,9.0,543.0579223632811,433.090087890625,61.77044677734375,168.06878662109375,1,-1,-1,-1
2,10.0,1164.293701171875,418.5480041503906,36.906005859375,103.78530883789062,1,-1,-1,-1
2,11.0,804.5393676757812,430.7320861816406,21.24609375,58.19522094726562,1,-1,-1,-1
2,12.0,850.0452270507812,433.3968200683594,20.8056640625,67.47164916992189,1,-1,-1,-1
3,0.0,457.43487548828125,425.42120361328125,70.08392333984375,181.315185546875,1,-1,-1,-1
3,1.0,579.5177612304688,426.5205383300781,53.205322265625,173.88223266601562,1,-1,-1,-1
3,2.0,1360.648193359375,396.0724182128906,74.5035400390625,225.14224243164062,1,-1,-1,-1
3,3.0,1211.4046630859375,410.5110168457031,42.758056640625,116.27175903320312,1,-1,-1,-1
3,4.0,1099.4620361328123,417.5294494628906,30.9293212890625,81.0360107421875,1,-1,-1,-1
3,5.0,1461.9757080078125,418.3347473144531,74.4215087890625,181.6523742675781,1,-1,-1,-1
3,6.0,663.2893676757812,409.6951904296875,74.5338134765625,201.116455078125,1,-1,-1,-1
3,7.0,626.386962890625,425.9329528808594,50.04803466796875,137.54208374023438,1,-1,-1,-1
3,8.0,711.46875,417.84063720703125,59.72320556640625,180.54107666015625,1,-1,-1,-1
3,9.0,536.4634399414061,433.3709716796875,63.067626953125,167.5677490234375,1,-1,-1,-1
3,10.0,1156.2117919921875,419.1981506347656,37.283447265625,103.19918823242188,1,-1,-1,-1
3,11.0,797.2139892578125,429.37646484375,20.8348388671875,60.6024169921875,1,-1,-1,-1
3,12.0,844.7945556640625,435.22406005859375,19.73541259765625,68.54486083984375,1,-1,-1,-1
4,0.0,449.7850341796875,426.5448913574219,72.5943603515625,181.31637573242188,1,-1,-1,-1
4,1.0,567.2789306640625,425.8448791503906,58.77374267578125,176.09103393554688,1,-1,-1,-1
4,2.0,1357.6898193359375,397.411376953125,75.2353515625,225.9447021484375,1,-1,-1,-1
4,3.0,1206.069580078125,411.9137268066406,42.762939453125,115.29330444335938,1,-1,-1,-1
4,4.0,1095.542236328125,418.5711364746094,30.7939453125,80.85992431640625,1,-1,-1,-1
4,5.0,1456.5455322265625,420.0250244140625,73.2705078125,180.02398681640625,1,-1,-1,-1
4,6.0,656.727294921875,410.4546508789063,77.52166748046875,201.610107421875,1,-1,-1,-1
4,7.0,622.8531494140625,427.5739135742188,50.824951171875,135.65167236328122,1,-1,-1,-1
4,8.0,702.798583984375,420.0832824707031,60.53094482421875,177.04739379882812,1,-1,-1,-1
4,9.0,531.7808837890625,434.8771667480469,62.0035400390625,166.22891235351562,1,-1,-1,-1
4,10.0,1150.313232421875,420.02740478515625,37.0516357421875,104.7337646484375,1,-1,-1,-1
4,11.0,791.1541748046875,428.8138732910156,21.41485595703125,61.8885498046875,1,-1,-1,-1
4,12.0,838.9580688476562,434.8463134765625,20.29327392578125,69.07504272460939,1,-1,-1,-1
5,0.0,439.16021728515625,428.97235107421875,72.81045532226562,181.2523193359375,1,-1,-1,-1
5,1.0,560.5394897460939,428.4574279785156,58.30548095703125,173.80435180664062,1,-1,-1,-1
5,2.0,1355.9625244140625,400.22491455078125,80.4320068359375,235.09197998046875,1,-1,-1,-1
5,3.0,1194.357666015625,415.8645324707031,45.109619140625,114.95059204101562,1,-1,-1,-1
5,4.0,1092.7760620117188,420.1041920979818,30.9244384765625,81.19083658854167,1,-1,-1,-1
5,5.0,1446.1494140625,423.6474304199219,72.19580078125,180.51528930664062,1,-1,-1,-1
